섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
건설 자재 및 비품,53203020,TILE,Interface  Inc.,nasdaq,2026-08-11,38.54,39.18,38.58,38.73,+38.21%,+10.34%,0.20,0.52,"613,009",23.74,N/A
경영 지원 서비스,52203040,CASS,Cass Information Systems Inc,nasdaq,2026-08-06,58.09,59.10,58.26,58.54,+29.17%,+0.77%,0.60,1.04,"45,364",2.66,N/A
경영 지원 서비스,52203040,PAYS,Paysign Inc,nasdaq,2026-08-12,12.80,13.15,12.59,13.02,+131.67%,+5.00%,0.22,1.72,"643,123",8.37,N/A
경영 지원 서비스,52203040,PYPL,Paypal Holdings Inc,nasdaq,2026-08-06,59.78,60.76,59.01,60.59,+36.88%,+1.35%,1.39,2.35,"9,349,521",566.49,N/A
경영 지원 서비스,52203040,USIO,Usio Inc,nasdaq,2026-07-01,2.55,2.98,2.41,2.59,+70.39%,+12.12%,0.21,8.82,"2,309,657",5.98,N/A
경영 지원 서비스,52203040,XHLD,TEN Holdings Inc,nasdaq,2026-08-12,5.35,6.06,5.06,5.49,+310.07%,+95.55%,0.14,2.71,"2,403,386",13.21,N/A
경영 지원 서비스,52203040,ZTG,Zenta Group Co Ltd,nasdaq,2026-08-06,10.05,11.50,9.54,10.50,+264.58%,+4.48%,0.48,4.79,"1,802,309",18.92,N/A
고용 서비스,52203030,HQI,Hirequest Inc,nasdaq,2026-08-11,17.19,19.01,16.54,17.71,+42.94%,+38.90%,1.07,6.43,"60,272",1.07,N/A
고용 서비스,52203030,KELYA,Kelly Services Inc Class A,nasdaq,2026-07-28,16.15,16.31,15.54,16.31,+71.23%,+4.42%,0.87,5.63,"314,973",5.14,N/A
고용 서비스,52203030,PAYX,Paychex  Inc.,nasdaq,2026-07-29,122.13,125.65,120.86,125.40,+36.99%,+4.39%,5.03,4.18,"2,430,547",304.79,N/A
"금융, 상품 시장 운영 및 서비스 제공",55102050,NDAQ,Nasdaq Inc,nasdaq,2026-07-28,95.96,97.73,95.29,97.59,+7.56%,+3.05%,1.93,2.02,"2,015,325",196.68,N/A
기업 금융 서비스,55101050,ECPG,Encore Capital Group  Inc.,nasdaq,2026-08-07,100.20,101.50,98.42,101.29,+24.10%,+3.48%,3.79,3.89,"372,912",37.77,N/A
기업 금융 서비스,55101050,JCAP,Jefferson Capital Inc,nasdaq,2026-08-07,21.22,21.86,21.14,21.61,+22.63%,+3.35%,0.51,2.42,"587,248",12.69,N/A
기업 금융 서비스,55101050,PRAA,PRA Group Inc,nasdaq,2026-08-07,19.79,21.27,19.90,20.25,+33.58%,+11.57%,0.67,3.42,"427,094",8.65,N/A
기업 금융 서비스,55101050,RWAY,Runway Growth Finance Corp,nasdaq,2026-08-07,6.84,6.99,6.82,6.97,+10.28%,+16.56%,0.19,2.8,"799,397",5.57,N/A
기업 금융 서비스,55101050,SWKHL,SWK Holdings 9 00 Senior Notes due 2027,nasdaq,2026-08-05,25.43,25.47,25.35,25.43,+2.12%,+0.16%,0.02,0.08,"1,749",0.04,N/A
기업 금융 서비스,55101050,XSLLU,Xsolla SPAC 1 Units,nasdaq,2026-06-04,10.06,10.52,10.02,10.06,+0.80%,+0.30%,0.01,0.1,"73,229",0.74,N/A
다각적 채굴,51201080,ELE,Elemental Royalty Corp,nasdaq,2026-08-12,20.48,20.84,19.93,20.51,+21.87%,+15.03%,0.03,0.15,"370,339",7.60,N/A
레스토랑 및 바,53301020,GTIM,Good Times Restaurants Inc,nasdaq,2026-08-12,1.50,1.63,1.51,1.63,+31.45%,+14.79%,0.13,8.67,"260,892",0.43,N/A
레스토랑 및 바,53301020,PTLO,Portillos Inc,nasdaq,2026-07-01,4.99,5.23,4.88,5.03,+26.26%,+14.73%,0.26,5.57,"2,701,158",13.57,N/A
레스토랑 및 바,53301020,RICK,RCI Hospitality Holdings Inc,nasdaq,2026-06-18,28.27,30.07,28.10,30.07,+25.29%,+14.60%,2.02,7.2,"110,972",3.34,N/A
레스토랑 및 바,53301020,RRGB,Red Robin Gourmet Burgers Inc,nasdaq,2026-08-06,8.44,10.92,8.49,9.90,+162.60%,+17.30%,1.74,21.32,"2,142,087",21.21,N/A
레스토랑 및 바,53301020,SBUX,Starbucks Corp,nasdaq,2026-08-12,108.49,110.51,108.45,108.55,+1.62%,+3.22%,0.06,0.06,"5,181,682",562.47,N/A
무선 통신 서비스,57401020,CMCSA,Comcast Corporation,nasdaq,2026-08-11,25.65,26.26,25.62,26.18,+7.18%,+4.01%,0.71,2.79,"18,034,591",472.15,N/A
무선 통신 서비스,57401020,NXPL,NextPlat Corp,nasdaq,2026-06-02,7.79,8.22,6.64,8.11,+33.83%,+25.93%,1.40,20.86,"162,776",1.32,N/A
반도체,57101010,NVDA,NVIDIA Corp,nasdaq,2026-06-01,224.10,227.23,223.71,225.30,+0.11%,+2.88%,1.21,0.54,"93,629,467","21,094.72",N/A
반도체,57101010,PXLW,Pixelworks Inc,nasdaq,2026-05-27,7.18,7.34,6.61,7.18,+5.12%,+12.54%,0.53,7.97,"119,697",0.86,N/A
방송,53302020,FWONA,Liberty Media Formula One Ord Shs Series A,nasdaq,2026-08-12,94.65,96.06,94.34,94.70,+15.39%,+3.77%,0.05,0.05,"131,859",12.49,N/A
방송,53302020,FWONK,Liberty Media Formula One Ord Shs Series C,nasdaq,2026-08-12,103.61,104.99,103.23,103.69,+15.80%,+4.01%,0.08,0.08,"1,214,080",125.89,N/A
방송,53302020,LBRDP,Liberty Broadband Cum Redeemable Prf Shs Series A,nasdaq,2026-07-20,21.89,22.04,21.50,22.04,+2.28%,+1.21%,0.49,2.29,"27,388",0.60,N/A
방송,53302020,WBD,Warner Bros. Discovery  Inc.,nasdaq,2026-08-12,27.65,28.08,27.65,27.75,+2.85%,+5.11%,0.10,0.36,"25,175,378",698.62,N/A
"배달, 우편, 항공 화물 및 육상 물류",52405010,FWRD,Forward Air Corp (Delaware),nasdaq,2026-08-12,19.49,20.57,19.84,20.20,+130.59%,+13.48%,0.71,3.64,"504,160",10.18,N/A
복합보험 및 중개인,55301010,XHG,XChange TEC.INC ADR,nasdaq,2026-06-11,1.16,7.23,3.16,4.10,+314.14%,+330.67%,3.18,348.09,"83,318,070",341.60,N/A
복합부동산 REITs,60102010,GOOD,Gladstone Commercial Corp,nasdaq,2026-07-16,13.17,13.25,13.06,13.24,+9.34%,+2.56%,0.23,1.77,"396,547",5.25,N/A
복합부동산 REITs,60102010,GOODO,Gladstone Commercial 6 00 Cum Red Prf Shs Series G,nasdaq,2026-08-11,20.70,20.71,20.65,20.71,+3.42%,+0.12%,0.07,0.36,"3,786",0.08,N/A
부동산 서비스,60101020,CIGI,Colliers International Group Inc.,nasdaq,2026-07-28,103.91,105.79,100.98,105.79,+15.18%,+7.14%,4.93,4.89,"202,125",21.38,N/A
부동산 서비스,60101020,REAX,The Real Brokerage Inc.,nasdaq,2026-08-12,2.33,2.41,2.27,2.40,+40.35%,+20.60%,0.07,3.0,"6,080,121",14.59,N/A
"부동산 임대, 개발 및 운영",60101010,CHCI,Comstock Holding Companies Inc,nasdaq,2026-07-01,16.60,18.42,16.13,16.88,+3.56%,+12.38%,2.03,13.67,"103,307",1.74,N/A
"부동산 임대, 개발 및 운영",60101010,STHO,Star Holdings,nasdaq,2026-08-12,9.69,9.81,9.66,9.71,+15.87%,+2.43%,0.02,0.21,"24,419",0.24,N/A
블록 체인 및 암호화폐,57301030,BVC,BitVentures Ltd,nasdaq,2026-08-11,14.08,15.13,12.87,15.03,+48.52%,+39.94%,1.89,14.38,"17,186",0.26,N/A
사무기기,57105010,YIBO,Planet Image International Ltd,nasdaq,2026-07-22,1.31,1.39,1.18,1.31,+70.13%,+11.87%,0.14,11.97,"17,683",0.02,N/A
산업용 기계 및 장비,52102010,JCSE,JE Cleantech Holdings Ltd,nasdaq,2026-06-10,1.51,1.60,1.46,1.59,+27.82%,+10.84%,0.11,7.09,"16,423",0.03,N/A
산업용 기계 및 장비,52102010,KRNT,Kornit Digital Ltd.,nasdaq,2026-08-12,17.64,18.65,17.51,17.85,+18.60%,+7.21%,0.21,1.19,"800,859",14.30,N/A
상업용 REITs,60102020,CMCT,Creative Media & Community Trust Corporation,nasdaq,2026-05-19,4.92,5.60,4.68,5.09,-7.29%,+17.28%,0.44,9.46,"43,545",0.22,N/A
생명 공학 및 의학 연구,56202010,ABCL,AbCellera Biologics Inc.,nasdaq,2026-08-12,10.35,11.06,10.22,10.97,+168.22%,+67.99%,0.62,5.94,"18,996,785",208.39,N/A
생명 공학 및 의학 연구,56202010,ACHV,Achieve Life Sciences  Inc.,nasdaq,2026-08-11,6.77,7.34,6.84,7.25,+37.05%,+10.69%,0.56,8.37,"2,761,797",20.02,N/A
생명 공학 및 의학 연구,56202010,ASMB,Assembly Biosciences Inc,nasdaq,2026-07-07,28.97,30.45,26.77,29.95,+4.54%,+13.23%,2.89,10.68,"728,780",21.83,N/A
생명 공학 및 의학 연구,56202010,ATAI,AtaiBeckley Inc,nasdaq,2026-08-07,7.25,7.25,7.22,7.25,+80.57%,+0.97%,0.02,0.28,"4,064,626",29.47,N/A
생명 공학 및 의학 연구,56202010,AZTA,Azenta  Inc.,nasdaq,2026-08-12,33.53,34.03,33.08,33.91,+111.67%,+10.31%,0.38,1.13,"449,049",15.23,N/A
생명 공학 및 의학 연구,56202010,CADL,Candel Therapeutics Inc,nasdaq,2026-08-12,10.68,11.87,10.48,11.80,+34.55%,+11.53%,1.12,10.49,"2,105,351",24.84,N/A
생명 공학 및 의학 연구,56202010,CGEM,Cullinan Therapeutics  Inc.,nasdaq,2026-08-11,19.63,21.00,18.77,19.64,+24.86%,+9.42%,0.04,0.2,"1,802,297",35.40,N/A
생명 공학 및 의학 연구,56202010,CLYM,Climb Bio Inc,nasdaq,2026-08-12,14.39,15.21,14.51,14.73,+36.39%,+5.21%,0.34,2.36,"1,579,762",23.27,N/A
생명 공학 및 의학 연구,56202010,COAG,Hemab Therapeutics Holdings Inc,nasdaq,2026-08-12,53.48,55.18,52.00,53.95,+98.71%,+3.43%,0.47,0.88,"168,734",9.10,N/A
생명 공학 및 의학 연구,56202010,CRDL,Cardiol Therapeutics Inc,nasdaq,2026-08-12,1.52,1.76,1.49,1.71,+29.55%,+25.74%,0.19,12.5,"2,109,692",3.61,N/A
생명 공학 및 의학 연구,56202010,DRMA,Dermata Therapeutics Inc,nasdaq,2026-07-07,1.41,1.62,1.18,1.57,+31.93%,+41.44%,0.19,13.77,"1,216,686",1.91,N/A
생명 공학 및 의학 연구,56202010,DWTX,Dogwood Therapeutics Inc,nasdaq,2026-08-12,1.92,2.01,1.89,1.98,+8.20%,+13.14%,0.06,2.86,"21,989",0.04,N/A
생명 공학 및 의학 연구,56202010,GANX,Gain Therapeutics Inc,nasdaq,2026-08-12,2.12,2.37,2.13,2.16,+23.71%,+21.63%,0.05,2.12,"1,327,502",2.87,N/A
생명 공학 및 의학 연구,56202010,IMUX,Immunic  Inc.,nasdaq,2026-08-12,15.93,16.86,15.71,16.58,+37.25%,+14.03%,0.65,4.08,"161,644",2.68,N/A
생명 공학 및 의학 연구,56202010,IPHA,Innate Pharma SA ADR,nasdaq,2026-08-12,2.47,2.71,2.48,2.54,+25.50%,+42.02%,0.07,2.63,"189,228",0.48,N/A
생명 공학 및 의학 연구,56202010,JBIO,Jade Biosciences Inc,nasdaq,2026-05-21,23.46,24.09,23.02,23.81,+1.95%,+7.06%,0.60,2.59,"1,074,427",25.58,N/A
생명 공학 및 의학 연구,56202010,JUNS,Jupiter Neurosciences Inc,nasdaq,2026-08-06,5.63,6.10,4.62,6.00,+1675.15%,+6.52%,1.39,30.15,"164,896",0.99,N/A
생명 공학 및 의학 연구,56202010,MBAI,Check Cap Ltd,nasdaq,2026-08-12,8.82,9.98,8.33,8.83,+398.87%,+517.48%,0.01,0.11,"57,254",0.51,N/A
생명 공학 및 의학 연구,56202010,MOLN,Molecular Partners AG ADR,nasdaq,2026-05-29,4.20,4.21,4.21,4.21,+9.64%,+3.95%,0.08,1.94,383,0.00,N/A
생명 공학 및 의학 연구,56202010,NRIX,Nurix Therapeutics Inc,nasdaq,2026-08-12,26.63,27.35,26.44,27.19,+71.49%,+7.81%,0.56,2.1,"1,354,209",36.82,N/A
생명 공학 및 의학 연구,56202010,OABI,OmniAb Inc,nasdaq,2026-08-12,3.42,3.63,3.41,3.43,+57.34%,+53.13%,0.01,0.29,"891,607",3.06,N/A
생명 공학 및 의학 연구,56202010,OMER,Omeros Corporation,nasdaq,2026-08-12,13.71,18.13,16.27,17.35,+41.63%,+31.94%,3.64,26.55,"13,356,217",231.73,N/A
생명 공학 및 의학 연구,56202010,ORKA,Oruka Therapeutics Inc,nasdaq,2026-08-12,107.40,108.89,103.59,108.12,+74.58%,+9.86%,0.72,0.67,"719,319",77.77,N/A
생명 공학 및 의학 연구,56202010,OVID,Ovid Therapeutics Inc.,nasdaq,2026-07-07,2.76,2.88,2.62,2.80,+6.46%,+5.66%,0.18,6.87,"2,242,131",6.28,N/A
생명 공학 및 의학 연구,56202010,QNRX,Quoin Pharmaceuticals Ltd ADR,nasdaq,2026-08-12,5.89,6.38,5.66,6.05,+4.49%,+32.39%,0.16,2.72,"34,867",0.21,N/A
생명 공학 및 의학 연구,56202010,RLYB,Rallybio Corp,nasdaq,2026-07-21,16.91,17.35,16.75,16.96,+18.60%,+4.76%,0.37,2.23,"74,201",1.26,N/A
생명 공학 및 의학 연구,56202010,TLX,Telix Pharmaceuticals Limited ADR,nasdaq,2026-07-06,12.15,12.33,12.12,12.33,+16.76%,+15.88%,0.36,3.01,"84,936",1.05,N/A
생명 및 건강 보험,55301030,LIFE,Ethos Technologies Inc,nasdaq,2026-08-12,33.59,35.30,33.12,34.80,+60.29%,+16.74%,1.21,3.6,"1,472,684",51.25,N/A
생명 및 건강 보험,55301030,TRUP,Trupanion  Inc.,nasdaq,2026-08-11,30.51,31.03,30.12,31.00,+38.83%,+10.09%,0.68,2.24,"340,147",10.54,N/A
소비자 대출,55101030,FDSB,Fifth District Bancorp Inc,nasdaq,2026-08-11,18.00,18.44,18.00,18.25,+22.07%,+1.96%,0.26,1.45,"7,603",0.14,N/A
소비자 대출,55101030,NRDS,NerdWallet  Inc.,nasdaq,2026-08-07,9.91,10.09,9.67,10.00,+28.70%,+13.12%,0.35,3.63,"1,037,508",10.38,N/A
소프트웨어,57201020,ADSK,Autodesk  Inc.,nasdaq,2026-08-10,256.07,259.36,242.86,257.96,+9.02%,+6.39%,8.45,3.39,"2,210,929",570.33,N/A
소프트웨어,57201020,AGYS,Agilysys Inc,nasdaq,2026-07-29,113.69,115.21,107.32,115.20,+71.07%,+7.08%,7.85,7.31,"424,852",48.94,N/A
소프트웨어,57201020,AMPL,Amplitude  Inc.,nasdaq,2026-08-11,12.69,13.32,12.32,13.30,+119.47%,+23.49%,0.92,7.43,"2,982,168",39.66,N/A
소프트웨어,57201020,APPF,AppFolio  Inc.,nasdaq,2026-08-11,203.02,206.55,193.76,203.97,+34.46%,+5.08%,7.20,3.66,"404,197",82.44,N/A
소프트웨어,57201020,APPN,Appian Corp,nasdaq,2026-08-10,35.58,37.13,33.85,37.01,+89.50%,+21.70%,2.19,6.29,"709,413",26.26,N/A
소프트웨어,57201020,BRZE,Braze Inc,nasdaq,2026-08-10,28.75,30.08,27.42,29.87,+43.12%,+16.18%,2.19,7.91,"2,313,295",69.10,N/A
소프트웨어,57201020,CCSI,Consensus Cloud Solutions Inc,nasdaq,2026-07-01,38.76,39.10,37.25,39.10,+38.06%,+4.74%,1.16,3.06,"128,957",5.04,N/A
소프트웨어,57201020,CRWD,CrowdStrike Holdings  Inc.,nasdaq,2026-08-10,225.16,226.68,220.23,225.53,+51.85%,+8.75%,3.75,1.69,"5,809,902","1,310.31",N/A
소프트웨어,57201020,DBX,Dropbox Inc,nasdaq,2026-08-05,35.00,35.97,33.63,35.93,+33.97%,+4.02%,2.30,6.84,"5,226,452",187.79,N/A
소프트웨어,57201020,DCBO,Docebo Inc.,nasdaq,2026-08-10,23.41,23.43,22.16,23.42,+35.93%,+14.36%,1.31,5.92,"62,347",1.46,N/A
소프트웨어,57201020,DOCU,Docusign  Inc.,nasdaq,2026-08-07,60.26,64.20,57.85,64.09,+34.33%,+12.64%,5.99,10.31,"5,185,938",332.37,N/A
소프트웨어,57201020,FRSH,Freshworks Inc.,nasdaq,2026-08-04,12.04,12.80,11.64,12.68,+41.52%,+9.40%,1.03,8.89,"9,887,280",125.37,N/A
소프트웨어,57201020,GEN,Gen Digital Inc.,nasdaq,2026-08-10,29.29,29.60,28.67,29.57,+26.77%,+5.23%,0.93,3.25,"4,707,597",139.20,N/A
소프트웨어,57201020,GRVY,Gravity Co Ltd ADR,nasdaq,2026-08-12,70.42,71.88,69.88,71.56,+14.20%,+17.06%,1.14,1.62,"23,455",1.68,N/A
소프트웨어,57201020,GTLB,GitLab Inc.,nasdaq,2026-08-11,42.11,43.56,40.04,43.35,+83.22%,+21.50%,2.54,6.22,"6,586,189",285.51,N/A
소프트웨어,57201020,INTA,Intapp  Inc.,nasdaq,2026-08-11,39.91,41.12,38.96,41.02,+95.43%,+12.82%,1.49,3.77,"685,541",28.12,N/A
소프트웨어,57201020,MDB,MongoDB  Inc.,nasdaq,2026-08-11,439.16,472.32,442.75,472.29,+51.30%,+27.65%,34.46,7.87,"2,143,311","1,012.26",N/A
소프트웨어,57201020,MYSZ,My Size Inc,nasdaq,2026-08-12,3.34,3.76,2.81,3.38,+550.00%,+828.57%,0.04,1.27,"208,121",0.70,N/A
소프트웨어,57201020,NAVN,Navan  Inc.,nasdaq,2026-08-07,29.08,29.99,28.83,29.71,+60.94%,+6.64%,0.93,3.23,"1,944,094",57.76,N/A
소프트웨어,57201020,NCNO,nCino  Inc.,nasdaq,2026-08-04,19.50,20.80,19.01,20.66,+38.01%,+8.79%,1.66,8.74,"2,949,624",60.94,N/A
소프트웨어,57201020,NICE,NICE Ltd. ADR,nasdaq,2026-07-29,105.02,105.42,98.18,105.25,+17.26%,+8.38%,6.69,6.79,"860,437",90.56,N/A
소프트웨어,57201020,OSPN,OneSpan Inc.,nasdaq,2026-08-07,16.78,16.97,16.31,16.92,+38.01%,+4.19%,0.39,2.36,"469,428",7.94,N/A
소프트웨어,57201020,PANW,Palo Alto Networks  Inc.,nasdaq,2026-08-12,387.01,398.87,387.35,396.00,+63.08%,+10.16%,8.99,2.32,"4,506,332","1,784.51",N/A
소프트웨어,57201020,PCTY,Paylocity Holding Corp,nasdaq,2026-08-06,151.49,153.07,142.51,152.71,+42.56%,+0.81%,7.04,4.83,"1,044,121",159.45,N/A
소프트웨어,57201020,PLTR,Palantir Technologies Inc.,nasdaq,2026-08-10,175.23,179.91,172.33,179.01,+33.60%,+14.81%,7.97,4.66,"36,295,380","6,497.24",N/A
소프트웨어,57201020,PRCH,Porch Group Inc,nasdaq,2026-08-04,16.51,17.24,16.02,16.94,+72.15%,+9.72%,0.78,4.83,"1,523,830",25.81,N/A
소프트웨어,57201020,PRGS,Progress Software Corp,nasdaq,2026-08-12,43.58,45.09,43.08,44.73,+60.84%,+6.98%,1.15,2.64,"482,743",21.59,N/A
소프트웨어,57201020,RDVT,Red Violet Inc,nasdaq,2026-08-11,71.22,73.87,69.90,73.74,+57.13%,+9.57%,4.87,7.07,"391,098",28.84,N/A
소프트웨어,57201020,RPD,Rapid7  Inc.,nasdaq,2026-08-11,13.38,13.82,12.18,13.78,+112.00%,+32.76%,1.51,12.31,"2,149,235",29.62,N/A
소프트웨어,57201020,SAIL,SailPoint  Inc.,nasdaq,2026-06-02,19.84,20.38,18.90,19.99,+48.07%,+13.07%,1.26,6.73,"5,551,272",110.97,N/A
소프트웨어,57201020,SPSC,SPS Commerce  Inc.,nasdaq,2026-08-12,76.41,79.47,75.41,79.37,+55.11%,+10.28%,2.96,3.87,"655,941",52.06,N/A
소프트웨어,57201020,TEAM,Atlassian Corp,nasdaq,2026-08-12,155.24,167.11,154.90,165.98,+89.78%,+50.66%,10.74,6.92,"5,472,422",908.31,N/A
소프트웨어,57201020,TTAN,ServiceTitan Inc,nasdaq,2026-08-12,92.00,93.81,88.72,93.70,+60.12%,+9.48%,1.70,1.85,"1,201,073",112.54,N/A
소프트웨어,57201020,WAY,Waystar Holding Corp.,nasdaq,2026-08-10,24.70,25.21,24.19,25.08,+39.88%,+7.32%,0.54,2.2,"2,277,252",57.11,N/A
소프트웨어,57201020,WDAY,Workday  Inc.,nasdaq,2026-08-10,184.19,227.49,174.62,206.45,+65.15%,+21.27%,31.16,17.78,"16,294,604","3,364.02",N/A
소프트웨어,57201020,ZS,Zscaler  Inc.,nasdaq,2026-05-26,184.60,188.84,177.02,188.18,+16.85%,+15.73%,10.86,6.12,"2,293,636",431.62,N/A
손해보험,55301020,ACT,Enact Holdings Inc,nasdaq,2026-08-12,49.38,49.93,49.41,49.78,+16.37%,+2.28%,0.40,0.81,"263,252",13.10,N/A
손해보험,55301020,CCG,Cheche Group Inc,nasdaq,2026-07-15,16.11,17.01,13.31,17.01,+2557.80%,+27.89%,3.52,26.09,"40,943",0.70,N/A
손해보험,55301020,NMIH,NMI Holdings  Inc.,nasdaq,2026-08-05,44.94,45.48,44.85,45.44,+20.98%,+3.16%,0.56,1.25,"325,498",14.79,N/A
손해보험,55301020,SAFT,Safety Insurance Group Inc,nasdaq,2026-08-12,103.52,103.69,103.50,103.58,+45.83%,+0.08%,0.06,0.06,"124,495",12.90,N/A
수자원 유틸리티,59103010,ARTNA,Artesian Resources Corp,nasdaq,2026-08-12,35.08,35.85,35.01,35.70,+13.91%,+3.78%,0.62,1.77,"33,959",1.21,N/A
수자원 유틸리티,59103010,GWRS,Global Water Resources Inc,nasdaq,2026-05-26,7.70,8.95,7.71,8.89,+33.16%,+19.17%,1.28,16.82,"346,640",3.08,N/A
수자원 유틸리티,59103010,MSEX,Middlesex Water Company,nasdaq,2026-08-11,58.28,59.24,58.29,58.87,+17.11%,+2.61%,0.60,1.03,"134,052",7.89,N/A
수자원 유틸리티,59103010,YORW,York Water Co,nasdaq,2026-08-12,32.54,33.00,32.63,33.00,+14.33%,+4.40%,0.46,1.41,"101,273",3.34,N/A
식품 가공,54102020,FRPT,Freshpet  Inc.,nasdaq,2026-08-12,72.31,73.67,71.79,72.73,+47.38%,+8.99%,0.42,0.58,"738,213",53.69,N/A
식품 가공,54102020,MTEX,Mannatech Inc,nasdaq,2026-06-03,5.77,7.06,4.99,6.15,+45.73%,+20.59%,1.08,21.3,"73,436",0.45,N/A
식품 가공,54102020,MZTI,The Marzetti Company,nasdaq,2026-07-01,116.15,118.42,115.96,117.42,+3.97%,+6.46%,1.52,1.31,"398,168",46.75,N/A
식품 가공,54102020,SENEA,Seneca Foods Corporation Class A,nasdaq,2026-08-12,188.37,196.39,189.79,193.90,+39.68%,+16.40%,5.53,2.94,"105,087",20.38,N/A
